            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2451823.500000000, A.D. 2000-Oct-06 00:00:00.0000, -1.771073902068627E+01,  1.757748276438746E+01, -7.765303792027977E+00, -1.125336570977190E-03,  2.105759693299041E-03, -6.542923486474302E-04,  1.509321101787856E-01,  2.613308477722600E+01,  2.373438743213973E-03,
2451824.500000000, A.D. 2000-Oct-07 00:00:00.0000, -1.771186421365621E+01,  1.757958837358415E+01, -7.765958019796977E+00, -1.125049384472623E-03,  2.105458703270830E-03, -6.541631928793290E-04,  1.509458168149638E-01,  2.613545800771242E+01,  2.373022242358006E-03,
2451825.500000000, A.D. 2000-Oct-08 00:00:00.0000, -1.771298911948639E+01,  1.758169368180011E+01, -7.766612118420797E+00, -1.124762291510374E-03,  2.105157731593853E-03, -6.540340582959673E-04,  1.509595210458535E-01,  2.613783082173603E+01,  2.372605817455154E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000, -1.771411373827044E+01,  1.758379868905291E+01, -7.767266087920636E+00, -1.124475292192984E-03,  2.104856776629302E-03, -6.539049449154433E-04,  1.509732228718904E-01,  2.614020321937231E+01,  2.372189467476305E-03,
2451827.500000000, A.D. 2000-Oct-10 00:00:00.0000, -1.771523807010203E+01,  1.758590339535838E+01, -7.767919928317706E+00, -1.124188386615456E-03,  2.104555836653379E-03, -6.537758527631951E-04,  1.509869222935041E-01,  2.614257520069561E+01,  2.371773191332082E-03,
2451828.500000000, A.D. 2000-Oct-11 00:00:00.0000, -1.771636211507494E+01,  1.758800780073061E+01, -7.768573639633252E+00, -1.123901574860746E-03,  2.104254909838346E-03, -6.536467818737982E-04,  1.510006193111178E-01,  2.614494676577920E+01,  2.371356987857559E-03,
2451829.500000000, A.D. 2000-Oct-12 00:00:00.0000, -1.771748587328305E+01,  1.759011190518179E+01, -7.769227221888557E+00, -1.123614856993111E-03,  2.103953994232744E-03, -6.535177322935951E-04,  1.510143139251475E-01,  2.614731791469513E+01,  2.370940855795216E-03,
2451830.500000000, A.D. 2000-Oct-13 00:00:00.0000, -1.771860934482024E+01,  1.759221570872211E+01, -7.769880675104961E+00, -1.123328233046500E-03,  2.103653087741478E-03, -6.533887040832232E-04,  1.510280061360018E-01,  2.614968864751413E+01,  2.370524793774417E-03,
2451831.500000000, A.D. 2000-Oct-14 00:00:00.0000, -1.771973252978044E+01,  1.759431921135957E+01, -7.770533999303872E+00, -1.123041703008635E-03,  2.103352188106950E-03, -6.532596973207344E-04,  1.510416959440809E-01,  2.615205896430552E+01,  2.370108800288839E-03,
2451832.500000000, A.D. 2000-Oct-15 00:00:00.0000, -1.772085542825753E+01,  1.759642241309980E+01, -7.771187194506786E+00, -1.122755266799409E-03,  2.103051292892347E-03, -6.531307121050052E-04,  1.510553833497760E-01,  2.615442886513701E+01,  2.369692873671600E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000, -1.772197804034526E+01,  1.759852531394595E+01, -7.771840260735305E+00, -1.122468924243057E-03,  2.102750399468383E-03, -6.530017485594348E-04,  1.510690683534680E-01,  2.615679835007453E+01,  2.369277012068562E-03,
2451834.500000000, A.D. 2000-Oct-17 00:00:00.0000, -1.772310036613714E+01,  1.760062791389839E+01, -7.772493198011177E+00, -1.122182675033599E-03,  2.102449505004877E-03, -6.528728068358669E-04,  1.510827509555264E-01,  2.615916741918213E+01,  2.368861213410404E-03,
2451835.500000000, A.D. 2000-Oct-18 00:00:00.0000, -1.772422240572628E+01,  1.760273021295460E+01, -7.773146006356311E+00, -1.121896518693285E-03,  2.102148606468609E-03, -6.527438871186416E-04,  1.510964311563084E-01,  2.616153607252157E+01,  2.368445475384229E-03,
2451836.500000000, A.D. 2000-Oct-19 00:00:00.0000, -1.772534415920525E+01,  1.760483221110890E+01, -7.773798685792824E+00, -1.121610454524086E-03,  2.101847700628918E-03, -6.526149896286496E-04,  1.511101089561567E-01,  2.616390431015224E+01,  2.368029795405660E-03,
2451837.500000000, A.D. 2000-Oct-20 00:00:00.0000, -1.772646562666574E+01,  1.760693390835229E+01, -7.774451236343065E+00, -1.121324481552604E-03,  2.101546784072523E-03, -6.524861146272395E-04,  1.511237843553985E-01,  2.616627213213077E+01,  2.367614170592660E-03,
2451838.500000000, A.D. 2000-Oct-21 00:00:00.0000, -1.772758680819832E+01,  1.760903530467228E+01, -7.775103658029675E+00, -1.121038598469265E-03,  2.101245853228976E-03, -6.523572624197818E-04,  1.511374573543432E-01,  2.616863953851076E+01,  2.367198597742531E-03,
2451839.500000000, A.D. 2000-Oct-22 00:00:00.0000, -1.772870770389207E+01,  1.761113640005275E+01, -7.775755950875619E+00, -1.120752803563126E-03,  2.100944904408081E-03, -6.522284333586553E-04,  1.511511279532810E-01,  2.617100652934240E+01,  2.366783073313840E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000, -1.772982831383412E+01,  1.761323719447385E+01, -7.776408114904241E+00, -1.120467094654300E-03,  2.100643933850463E-03, -6.520996278453796E-04,  1.511647961524802E-01,  2.617337310467223E+01,  2.366367593415338E-03,
2451841.500000000, A.D. 2000-Oct-24 00:00:00.0000, -1.773094863810915E+01,  1.761533768791195E+01, -7.777060150139309E+00, -1.120181469026657E-03,  2.100342937792278E-03, -6.519708463315620E-04,  1.511784619521862E-01,  2.617573926454266E+01,  2.365952153804248E-03,
2451842.500000000, A.D. 2000-Oct-25 00:00:00.0000, -1.773206867679884E+01,  1.761743788033970E+01, -7.777712056605070E+00, -1.119895923364318E-03,  2.100041912544824E-03, -6.518420893182878E-04,  1.511921253526186E-01,  2.617810500899175E+01,  2.365536749896699E-03,
2451843.500000000, A.D. 2000-Oct-26 00:00:00.0000, -1.773318842998122E+01,  1.761953777172614E+01, -7.778363834326294E+00, -1.119610453696311E-03,  2.099740854589461E-03, -6.517133573535050E-04,  1.512057863539693E-01,  2.618047033805273E+01,  2.365121376793430E-03,
2451844.500000000, A.D. 2000-Oct-27 00:00:00.0000, -1.773430789773001E+01,  1.762163736203690E+01, -7.779015483328322E+00, -1.119325055354842E-03,  2.099439760687905E-03, -6.515846510269025E-04,  1.512194449564017E-01,  2.618283525175388E+01,  2.364706029324315E-03,
2451845.500000000, A.D. 2000-Oct-28 00:00:00.0000, -1.773542708011392E+01,  1.762373665123458E+01, -7.779667003637100E+00, -1.119039722953711E-03,  2.099138628007502E-03, -6.514559709617178E-04,  1.512331011600483E-01,  2.618519975011814E+01,  2.364290702115741E-03,
2451846.500000000, A.D. 2000-Oct-29 00:00:00.0000, -1.773654597719587E+01,  1.762583563927921E+01, -7.780318395279215E+00, -1.118754450394714E-03,  2.098837454260551E-03, -6.513273178028256E-04,  1.512467549650104E-01,  2.618756383316303E+01,  2.363875389685311E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000, -1.773766458903240E+01,  1.762793432612887E+01, -7.780969658281895E+00, -1.118469230911222E-03,  2.098536237856185E-03, -6.511986922003890E-04,  1.512604063713573E-01,  2.618992750090061E+01,  2.363460086568861E-03,
2451848.500000000, A.D. 2000-Oct-31 00:00:00.0000, -1.773878291567294E+01,  1.763003271174045E+01, -7.781620792673013E+00, -1.118184057159655E-03,  2.098234978062592E-03, -6.510700947882707E-04,  1.512740553791277E-01,  2.619229075333751E+01,  2.363044787485355E-03,
2451849.500000000, A.D. 2000-Nov-01 00:00:00.0000, -1.773990095715938E+01,  1.763213079607062E+01, -7.782271798481063E+00, -1.117898921371241E-03,  2.097933675176623E-03, -6.509415261563061E-04,  1.512877019883303E-01,  2.619465359047529E+01,  2.362629487545744E-03,
2451850.500000000, A.D. 2000-Nov-02 00:00:00.0000, -1.774101871352568E+01,  1.763422857907693E+01, -7.782922675735091E+00, -1.117613815578215E-03,  2.097632330696955E-03, -6.508129868154523E-04,  1.513013461989476E-01,  2.619701601231089E+01,  2.362214182512537E-03,
2451851.500000000, A.D. 2000-Nov-03 00:00:00.0000, -1.774213618479791E+01,  1.763632606071909E+01, -7.783573424464592E+00, -1.117328731930591E-03,  2.097330947496055E-03, -6.506844771547256E-04,  1.513149880109403E-01,  2.619937801883752E+01,  2.361798869117434E-03,
2451852.500000000, A.D. 2000-Nov-04 00:00:00.0000, -1.774325337099448E+01,  1.763842324096047E+01, -7.784224044699368E+00, -1.117043663121730E-03,  2.097029529985101E-03, -6.505559973887211E-04,  1.513286274242536E-01,  2.620173961004568E+01,  2.361383545445098E-03,
2451853.500000000, A.D. 2000-Nov-05 00:00:00.0000, -1.774437027212701E+01,  1.764052011976964E+01, -7.784874536469331E+00, -1.116758602943185E-03,  2.096728084264889E-03, -6.504275474944198E-04,  1.513422644388270E-01,  2.620410078592491E+01,  2.360968211391795E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000, -1.774548688820175E+01,  1.764261669712221E+01, -7.785524899804207E+00, -1.116473546991576E-03,  2.096426618254505E-03, -6.502991271357638E-04,  1.513558990546058E-01,  2.620646154646573E+01,  2.360552869208348E-03,
2451855.500000000, A.D. 2000-Nov-07 00:00:00.0000, -1.774660321922179E+01,  1.764471297300264E+01, -7.786175134733207E+00, -1.116188493553955E-03,  2.096125141788116E-03, -6.501707355748981E-04,  1.513695312715564E-01,  2.620882189166234E+01,  2.360137524138436E-03,
2451856.500000000, A.D. 2000-Nov-08 00:00:00.0000, -1.774771926519033E+01,  1.764680894740621E+01, -7.786825241284547E+00, -1.115903444697562E-03,  2.095823666668852E-03, -6.500423715672694E-04,  1.513831610896863E-01,  2.621118182151598E+01,  2.359722185161506E-03,
2451857.500000000, A.D. 2000-Nov-09 00:00:00.0000, -1.774883502610962E+01,  1.764890462033597E+01, -7.787475219485814E+00, -1.115618393913276E-03,  2.095522193366206E-03, -6.499140355828303E-04,  1.513967885090282E-01,  2.621354133603237E+01,  2.359306848329699E-03,
2451858.500000000, A.D. 2000-Nov-10 00:00:00.0000, -1.774995050197856E+01,  1.765099999179570E+01, -7.788125069364752E+00, -1.115333344377044E-03,  2.095220728267618E-03, -6.497857267206695E-04,  1.514104135296048E-01,  2.621590043521543E+01,  2.358891519830458E-03,
2451859.500000000, A.D. 2000-Nov-11 00:00:00.0000, -1.775106569279985E+01,  1.765309506179812E+01, -7.788774790947937E+00, -1.115048299262192E-03,  2.094919279938328E-03, -6.496574439037161E-04,  1.514240361514866E-01,  2.621825911907736E+01,  2.358476207263828E-03,
2451860.500000000, A.D. 2000-Nov-12 00:00:00.0000, -1.775218059857990E+01,  1.765518983036329E+01, -7.789424384260917E+00, -1.114763262643936E-03,  2.094617854662733E-03, -6.495291861600256E-04,  1.514376563747854E-01,  2.622061738763751E+01,  2.358060917336437E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000, -1.775329521932948E+01,  1.765728429751661E+01, -7.790073849328328E+00, -1.114478239096000E-03,  2.094316456820949E-03, -6.494009526290938E-04,  1.514512741996492E-01,  2.622297524092151E+01,  2.357645655843480E-03,
2451862.500000000, A.D. 2000-Nov-14 00:00:00.0000, -1.775440955506404E+01,  1.765937846328703E+01, -7.790723186173997E+00, -1.114193233374376E-03,  2.094015089219715E-03, -6.492727425638981E-04,  1.514648896262567E-01,  2.622533267896032E+01,  2.357230427677783E-03,
2451863.500000000, A.D. 2000-Nov-15 00:00:00.0000, -1.775552360580375E+01,  1.766147232770565E+01, -7.791372394821065E+00, -1.113908250175374E-03,  2.093713753381752E-03, -6.491445553295185E-04,  1.514785026548124E-01,  2.622768970178933E+01,  2.356815236860250E-03,
2451864.500000000, A.D. 2000-Nov-16 00:00:00.0000, -1.775663737157339E+01,  1.766356589080455E+01, -7.792021475292088E+00, -1.113623293956414E-03,  2.093412449797400E-03, -6.490163903990770E-04,  1.514921132855418E-01,  2.623004630944756E+01,  2.356400086586656E-03,
2451865.500000000, A.D. 2000-Nov-17 00:00:00.0000, -1.775775085240202E+01,  1.766565915261589E+01, -7.792670427609154E+00, -1.113338368809251E-03,  2.093111178142141E-03, -6.488882473476505E-04,  1.515057215186862E-01,  2.623240250197684E+01,  2.355984979286418E-03,
2451866.500000000, A.D. 2000-Nov-18 00:00:00.0000, -1.775886404832258E+01,  1.766775211317117E+01, -7.793319251793967E+00, -1.113053478376497E-03,  2.092809937463385E-03, -6.487601258447250E-04,  1.515193273544991E-01,  2.623475827942104E+01,  2.355569916689580E-03,
2451867.500000000, A.D. 2000-Nov-19 00:00:00.0000, -1.775997695937140E+01,  1.766984477250067E+01, -7.793967947867943E+00, -1.112768625803343E-03,  2.092508726339633E-03, -6.486320256456672E-04,  1.515329307932424E-01,  2.623711364182549E+01,  2.355154899898769E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000, -1.776108958558769E+01,  1.767193713063312E+01, -7.794616515852304E+00, -1.112483813717449E-03,  2.092207543014923E-03, -6.485039465826303E-04,  1.515465318351823E-01,  2.623946858923630E+01,  2.354739929463437E-03,
2451869.500000000, A.D. 2000-Nov-21 00:00:00.0000, -1.776220192701304E+01,  1.767402918759531E+01, -7.795264955768121E+00, -1.112199044230641E-03,  2.091906385511513E-03, -6.483758885552615E-04,  1.515601304805869E-01,  2.624182312169989E+01,  2.354325005454148E-03,
2451870.500000000, A.D. 2000-Nov-22 00:00:00.0000, -1.776331398369089E+01,  1.767612094341205E+01, -7.795913267636410E+00, -1.111914318957555E-03,  2.091605251722659E-03, -6.482478515214187E-04,  1.515737267297237E-01,  2.624417723926257E+01,  2.353910127534974E-03,
2451871.500000000, A.D. 2000-Nov-23 00:00:00.0000, -1.776442575566608E+01,  1.767821239810594E+01, -7.796561451478164E+00, -1.111629639046071E-03,  2.091304139488695E-03, -6.481198354882296E-04,  1.515873205828570E-01,  2.624653094197011E+01,  2.353495295032708E-03,
2451872.500000000, A.D. 2000-Nov-24 00:00:00.0000, -1.776553724298435E+01,  1.768030355169749E+01, -7.797209507314403E+00, -1.111345005216141E-03,  2.091003046657901E-03, -6.479918405035947E-04,  1.516009120402465E-01,  2.624888422986746E+01,  2.353080507001672E-03,
2451873.500000000, A.D. 2000-Nov-25 00:00:00.0000, -1.776664844569198E+01,  1.768239440420503E+01, -7.797857435166215E+00, -1.111060417803636E-03,  2.090701971134346E-03, -6.478638666482921E-04,  1.516145011021458E-01,  2.625123710299855E+01,  2.352665762283316E-03,
2451874.500000000, A.D. 2000-Nov-26 00:00:00.0000, -1.776775936383543E+01,  1.768448495564486E+01, -7.798505235054777E+00, -1.110775876806615E-03,  2.090400910914504E-03, -6.477359140287842E-04,  1.516280877688014E-01,  2.625358956140603E+01,  2.352251059560109E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000, -1.776886999746097E+01,  1.768657520603132E+01, -7.799152907001392E+00, -1.110491381931909E-03,  2.090099864114233E-03, -6.476079827707742E-04,  1.516416720404516E-01,  2.625594160513119E+01,  2.351836397403374E-03,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -1.776998034661449E+01,  1.768866515537697E+01, -7.799800451027485E+00, -1.110206932640363E-03,  2.089798828987628E-03, -6.474800730135542E-04,  1.516552539173264E-01,  2.625829323421386E+01,  2.351421774314969E-03,
2451877.500000000, A.D. 2000-Nov-29 00:00:00.0000, -1.777109041134121E+01,  1.769075480369266E+01, -7.800447867154634E+00, -1.109922528189528E-03,  2.089497803939069E-03, -6.473521849051405E-04,  1.516688333996472E-01,  2.626064444869234E+01,  2.351007188762893E-03,
2451878.500000000, A.D. 2000-Nov-30 00:00:00.0000, -1.777220019168552E+01,  1.769284415098773E+01, -7.801095155404561E+00, -1.109638167672891E-03,  2.089196787529656E-03, -6.472243185981805E-04,  1.516824104876262E-01,  2.626299524860339E+01,  2.350592639210994E-03,
2451879.500000000, A.D. 2000-Dec-01 00:00:00.0000, -1.777330968769085E+01,  1.769493319727017E+01, -7.801742315799149E+00, -1.109353850055102E-03,  2.088895778479130E-03, -6.470964742466021E-04,  1.516959851814670E-01,  2.626534563398225E+01,  2.350178124143136E-03,
2451880.500000000, A.D. 2000-Dec-02 00:00:00.0000, -1.777441889939955E+01,  1.769702194254677E+01, -7.802389348360426E+00, -1.109069574202867E-03,  2.088594775664191E-03, -6.469686520029461E-04,  1.517095574813643E-01,  2.626769560486268E+01,  2.349763642082213E-03,
2451881.500000000, A.D. 2000-Dec-03 00:00:00.0000, -1.777552782685278E+01,  1.769911038682325E+01, -7.803036253110572E+00, -1.108785338911410E-03,  2.088293778114159E-03, -6.468408520163718E-04,  1.517231273875049E-01,  2.627004516127694E+01,  2.349349191604570E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000, -1.777663647009048E+01,  1.770119853010447E+01, -7.803683030071924E+00, -1.108501142926780E-03,  2.087992785004111E-03, -6.467130744310185E-04,  1.517366949000670E-01,  2.627239430325595E+01,  2.348934771350003E-03,
2451883.500000000, A.D. 2000-Dec-05 00:00:00.0000, -1.777774482915131E+01,  1.770328637239451E+01, -7.804329679266949E+00, -1.108216984963773E-03,  2.087691795647608E-03, -6.465853193852586E-04,  1.517502600192215E-01,  2.627474303082929E+01,  2.348520380028796E-03,
2451884.500000000, A.D. 2000-Dec-06 00:00:00.0000, -1.777885290407265E+01,  1.770537391369683E+01, -7.804976200718253E+00, -1.107932863720448E-03,  2.087390809487538E-03, -6.464575870109620E-04,  1.517638227451319E-01,  2.627709134402525E+01,  2.348106016425164E-03,
2451885.500000000, A.D. 2000-Dec-07 00:00:00.0000, -1.777996069489055E+01,  1.770746115401441E+01, -7.805622594448571E+00, -1.107648777889203E-03,  2.087089826087016E-03, -6.463298774332957E-04,  1.517773830779551E-01,  2.627943924287100E+01,  2.347691679398574E-03,
2451886.500000000, A.D. 2000-Dec-08 00:00:00.0000, -1.778106820163979E+01,  1.770954809334981E+01, -7.806268860480757E+00, -1.107364726165074E-03,  2.086788845120094E-03, -6.462021907707465E-04,  1.517909410178413E-01,  2.628178672739255E+01,  2.347277367883127E-03,
2451887.500000000, A.D. 2000-Dec-09 00:00:00.0000, -1.778217542435382E+01,  1.771163473170538E+01, -7.806914998837786E+00, -1.107080707251734E-03,  2.086487866362688E-03, -6.460745271353369E-04,  1.518044965649350E-01,  2.628413379761493E+01,  2.346863080885571E-03,
2451888.500000000, A.D. 2000-Dec-10 00:00:00.0000, -1.778328236306481E+01,  1.771372106908323E+01, -7.807561009542740E+00, -1.106796719865707E-03,  2.086186889683908E-03, -6.459468866329701E-04,  1.518180497193752E-01,  2.628648045356219E+01,  2.346448817482429E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000, -1.778438901780364E+01,  1.771580710548542E+01, -7.808206892618796E+00, -1.106512762739276E-03,  2.085885915037975E-03, -6.458192693638455E-04,  1.518316004812954E-01,  2.628882669525748E+01,  2.346034576816644E-03,
2451890.500000000, A.D. 2000-Dec-12 00:00:00.0000, -1.778549538859995E+01,  1.771789284091400E+01, -7.808852648089243E+00, -1.106228834622552E-03,  2.085584942456793E-03, -6.456916754228959E-04,  1.518451488508249E-01,  2.629117252272314E+01,  2.345620358094122E-03,
2451891.500000000, A.D. 2000-Dec-13 00:00:00.0000, -1.778660147548214E+01,  1.771997827537106E+01, -7.809498275977448E+00, -1.105944934285108E-03,  2.085283972043264E-03, -6.455641049002032E-04,  1.518586948280881E-01,  2.629351793598073E+01,  2.345206160580454E-03,
2451892.500000000, A.D. 2000-Dec-14 00:00:00.0000, -1.778770727847738E+01,  1.772206340885886E+01, -7.810143776306878E+00, -1.105661060517519E-03,  2.084983003965315E-03, -6.454365578813618E-04,  1.518722384132057E-01,  2.629586293505114E+01,  2.344791983598046E-03,
2451893.500000000, A.D. 2000-Dec-15 00:00:00.0000, -1.778881279761164E+01,  1.772414824137984E+01, -7.810789149101073E+00, -1.105377212133085E-03,  2.084682038450626E-03, -6.453090344477673E-04,  1.518857796062942E-01,  2.629820751995456E+01,  2.344377826523825E-03,
2451894.500000000, A.D. 2000-Dec-16 00:00:00.0000, -1.778991803290972E+01,  1.772623277293671E+01, -7.811434394383661E+00, -1.105093387969948E-03,  2.084381075781989E-03, -6.451815346768154E-04,  1.518993184074671E-01,  2.630055169071063E+01,  2.343963688787612E-03,
2451895.500000000, A.D. 2000-Dec-17 00:00:00.0000, -1.779102298439527E+01,  1.772831700353246E+01, -7.812079512178340E+00, -1.104809586893602E-03,  2.084080116293128E-03, -6.450540586419229E-04,  1.519128548168344E-01,  2.630289544733841E+01,  2.343549569870997E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000, -1.779212765209084E+01,  1.773040093317048E+01, -7.812724502508881E+00, -1.104525807800489E-03,  2.083779160365376E-03, -6.449266064128986E-04,  1.519263888345037E-01,  2.630523878985649E+01,  2.343135469307661E-03,
2451897.500000000, A.D. 2000-Dec-19 00:00:00.0000, -1.779323203601784E+01,  1.773248456185453E+01, -7.813369365399123E+00, -1.104242049621032E-03,  2.083478208423787E-03, -6.447991780553616E-04,  1.519399204605794E-01,  2.630758171828301E+01,  2.342721386682623E-03,
2451898.500000000, A.D. 2000-Dec-20 00:00:00.0000, -1.779433613619670E+01,  1.773456788958881E+01, -7.814014100872970E+00, -1.103958311324152E-03,  2.083177260934283E-03, -6.446717736309833E-04,  1.519534496951643E-01,  2.630992423263572E+01,  2.342307321633452E-03,
2451899.500000000, A.D. 2000-Dec-21 00:00:00.0000, -1.779543995264679E+01,  1.773665091637805E+01, -7.814658708954382E+00, -1.103674591921482E-03,  2.082876318400393E-03, -6.445443931972691E-04,  1.519669765383589E-01,  2.631226633293203E+01,  2.341893273850858E-03,
2451900.500000000, A.D. 2000-Dec-22 00:00:00.0000, -1.779654348538653E+01,  1.773873364222744E+01, -7.815303189667378E+00, -1.103390890471714E-03,  2.082575381359959E-03, -6.444170368074340E-04,  1.519805009902622E-01,  2.631460801918909E+01,  2.341479243079360E-03,
